Date,Close,High,Low,Open,Volume,Ticker
,XLK,XLK,XLK,XLK,XLK,
2019-12-10,41.35554122924805,41.573276269940486,41.251406294290305,41.38867474389076,12350800,XLK
2019-12-11,41.63480758666992,41.672675491140275,41.37920464841824,41.46440562783547,9879000,XLK
2019-12-12,42.07975387573242,42.14128652291418,41.417079875468374,41.516480433815566,24189400,XLK
2019-12-13,42.35902404785156,42.453693831246696,41.95668739945044,42.03715400687407,26256200,XLK
2019-12-16,42.737693786621094,42.88442742932174,42.67142674725417,42.68089191947111,19744600,XLK
2019-12-17,42.6382942199707,42.83236095083848,42.58149235149866,42.81342699468113,14919400,XLK
2019-12-18,42.633548736572266,42.79921629574542,42.619349175969134,42.69035059026675,12970200,XLK
2019-12-19,42.941226959228516,42.945961350720694,42.64775607851772,42.66195564171166,13724000,XLK
2019-12-20,43.19053649902344,43.24277383311602,43.08131561723992,43.19528633568562,23400800,XLK
2019-12-23,43.31400680541992,43.423231310051975,43.26176947143031,43.32350647872557,15530400,XLK
2019-12-24,43.328250885009766,43.38998788972985,43.22852605784308,43.38998788972985,4890800,XLK
2019-12-26,43.651180267333984,43.66067994227637,43.38999717544943,43.418488954147705,8269200,XLK
2019-12-27,43.64643096923828,43.82688492668541,43.537206453504375,43.82688492668541,19332200,XLK
2019-12-30,43.394744873046875,43.64168570708693,43.06232869999052,43.63693586945339,16491200,XLK
2019-12-31,43.5324592590332,43.5799467640795,43.19054342579682,43.24753060569102,11601800,XLK
2020-01-02,44.34925842285156,44.34925842285156,43.84113449857417,43.92661345887618,26567000,XLK
2020-01-03,43.85062789916992,44.154555890917024,43.6986657148285,43.703415552075995,30023600,XLK
2020-01-06,43.95510482788086,44.00259595665574,43.33301017002604,43.41373929204021,15630000,XLK
2020-01-07,43.93611145019531,44.15456050965949,43.86962821403305,44.03109008975901,15363600,XLK
2020-01-08,44.40624237060547,44.60094221857679,43.90286469745205,43.98359743740525,23254400,XLK
2020-01-09,44.90962219238281,44.93811397304904,44.586702060261665,44.81464717478558,15554800,XLK
2020-01-10,44.805137634277344,45.16604914320006,44.729158361541124,45.10431575766039,15330600,XLK
2020-01-13,45.36551284790039,45.41775019916122,44.985609120534825,45.0093510655211,15524400,XLK
2020-01-14,45.15180969238281,45.46523012457653,45.08057662318193,45.42249245689464,16134600,XLK
2020-01-15,45.20404052734375,45.42248591786512,45.05207835902176,45.180294966673735,14417000,XLK
2020-01-16,45.8118896484375,45.82138569896,45.431982412387036,45.49371942150699,11543200,XLK
2020-01-17,46.120567321777344,46.1633049869649,45.77865150802013,46.02558869403135,21661000,XLK
2020-01-21,46.10157012939453,46.367503032493644,45.968603677844975,45.97809972878534,17975000,XLK
2020-01-22,46.26777267456055,46.59069271397302,46.22978122920293,46.391243060440985,15491600,XLK
2020-01-23,46.48622512817383,46.52421657931554,46.11581753720259,46.3152672211003,14956400,XLK
2020-01-24,46.26777267456055,46.93260847606431,46.10631084332249,46.828133812862674,23617400,XLK
2020-01-27,45.16604995727539,45.52221163586411,44.976096337415285,45.18979551840689,35574600,XLK
2020-01-28,46.03034210205078,46.153812516166866,45.46523099808145,45.56020963319555,31184400,XLK
2020-01-29,46.1490592956543,46.47672922241502,45.9638554995889,46.41024599424099,21126600,XLK
2020-01-30,46.54795455932617,46.59069584399081,45.849880725066626,46.130059501508605,19933600,XLK
2020-01-31,45.27052307128906,46.3010166230042,45.109061231892575,46.27727106268995,26964600,XLK
2020-02-03,45.86887741088867,45.98285176601103,45.270528350285396,45.32276569061708,25075600,XLK
2020-02-04,47.07033157348633,47.170056414712654,46.55270801885727,46.66667874839248,19097800,XLK
2020-02-05,47.34575271606445,47.868126021554616,47.00384058392122,47.84438046291831,32697000,XLK
2020-02-06,47.77790832519531,47.79215421445502,47.326771591004096,47.54046717602848,13505600,XLK
2020-02-07,47.34101486206055,47.73991423152871,47.24603623380798,47.55471043526646,16598000,XLK
2020-02-10,47.98210525512695,47.99160130643008,47.056082649779114,47.065582324146455,16347600,XLK
2020-02-11,47.820640563964844,48.39050143110839,47.67817806447695,48.34776014511723,15105800,XLK
2020-02-12,48.33827590942383,48.357271638611365,47.87763944005454,48.14832224061336,12152800,XLK
2020-02-13,48.21004104614258,48.4617316643719,47.887120993857955,47.95835405097705,14802800,XLK
2020-02-14,48.41899490356445,48.499724018410355,48.15306199674778,48.30502417536647,12392400,XLK
2020-02-18,48.2385368347168,48.34301150293172,47.9773501641795,48.02958749828696,20633200,XLK
2020-02-19,48.813140869140625,48.8843739224347,48.518712606288155,48.55195421475024,16615600,XLK
2020-02-20,48.30502700805664,48.82739680124954,47.64494091631086,48.70867622902096,26324600,XLK
2020-02-21,47.222286224365234,48.10081755295266,46.92785796169257,48.05807627177688,29899000,XLK
2020-02-24,45.27052307128906,45.925859233034764,44.54395385166444,44.95709906584732,42365200,XLK
2020-02-25,43.82212829589844,45.84512745740878,43.66067008896008,45.678919414071174,62934400,XLK
2020-02-26,44.021575927734375,44.97609010861813,43.689159856313886,43.98833432059233,55759600,XLK
2020-02-27,41.64717483520508,43.48022074030567,41.61868305756096,42.577947299641735,67825800,XLK
2020-02-28,41.96534729003906,42.36424665573253,39.91860225310068,39.98983531784999,111854400,XLK
2020-03-02,44.39200210571289,44.401498158229295,41.97009930772137,42.72041426378098,70008600,XLK
2020-03-03,42.70616912841797,44.95236419851367,42.25503235308787,44.643689951836095,94989200,XLK
2020-03-04,44.5391960144043,44.55344189880832,43.024320839680854,43.62742318191469,44727600,XLK
2020-03-05,43.13356399536133,44.17830369858304,42.8533815295749,43.35200943792351,49019000,XLK
2020-03-06,42.22179412841797,42.47348121002948,41.072576015736374,41.68992455872182,57631800,XLK
2020-03-09,39.016334533691406,40.839880968078745,38.70291045230719,38.740901908789766,59119800,XLK
2020-03-10,41.61868667602539,41.623436513733814,39.2347789985094,40.68791775372895,71164600,XLK
2020-03-11,39.65267562866211,40.75440251917061,39.0875644812801,40.50271545714611,63304200,XLK
2020-03-12,35.782379150390625,38.89285954031007,35.6161710766458,36.774885001719916,65490600,XLK
2020-03-13,39.980342864990234,40.07056804026665,36.233521726432265,38.03332249423789,65849600,XLK
2020-03-16,34.45745086669922,37.61541818411003,33.80686457912409,34.05855156246894,81244800,XLK
2020-03-17,36.80337905883789,37.249769590028954,34.16303457219094,35.269507601979235,100814600,XLK
2020-03-18,35.416717529296875,36.00557047914717,33.369972657413214,34.357728563852596,107412400,XLK
2020-03-19,35.54493713378906,36.751138532622775,34.248510567468706,35.08905059001213,123454200,XLK
2020-03-20,33.91609573364258,36.584935779332895,33.802124986902676,36.214528135129676,90444000,XLK
2020-03-23,33.60628890991211,34.47508769165263,32.50835474264311,33.74472434087966,84958400,XLK
2020-03-24,37.048072814941406,37.076713375462205,35.49664599234581,35.63985607891738,75329000,XLK
2020-03-25,37.00032424926758,38.709277192387255,36.289052350663276,37.32970150473294,57480800,XLK
2020-03-26,39.29166793823242,39.387142530429244,37.37744879997315,37.46814511008101,56425800,XLK
2020-03-27,37.5158805847168,38.79043998614949,37.353579240959185,38.07439693360714,58485400,XLK
2020-03-30,39.09593200683594,39.18662827196012,37.89775287341954,38.01709332298743,47480200,XLK
2020-03-31,38.36558151245117,39.70696743630076,38.16508672408195,39.00524478196519,39988800,XLK
2020-04-01,36.53728485107422,37.83093532548179,36.265188679586025,37.03851272382472,54984800,XLK
2020-04-02,37.39177322387695,37.43950870427608,36.260423764300825,36.40840484613322,44223600,XLK
2020-04-03,36.814151763916016,37.63044019194935,36.35111012908242,37.2294542942239,31572000,XLK
2020-04-06,39.955196380615234,40.21774692714046,38.18895850648352,38.43241413671757,35987200,XLK
2020-04-07,39.59717559814453,41.377737422617244,39.55421476721323,41.36341714564014,44298800,XLK
2020-04-08,40.66169357299805,40.828769537481975,39.74038480657765,40.117501207545885,27428600,XLK
2020-04-09,40.671234130859375,41.353861822199974,40.384817707230134,41.143825053929156,39259800,XLK
2020-04-13,40.76193618774414,40.81922093225163,39.93132742328989,40.50893493963896,25301600,XLK
2020-04-14,42.470890045166016,42.547266057528184,41.50184594305942,41.66892188446015,31779000,XLK
2020-04-15,41.54480743408203,41.88373396121658,41.234521456795285,41.62595808663908,25858200,XLK
2020-04-16,42.050811767578125,42.1558319776476,41.3634130469115,42.08900159705477,23667600,XLK
2020-04-17,42.60933303833008,42.80504956403303,41.993535622757925,42.79550392652828,28284800,XLK
2020-04-20,41.92670822143555,42.59024115577232,41.86942346637664,42.03172845138524,20407000,XLK
2020-04-21,40.17001724243164,41.435027403534114,39.926561577136674,41.334778168072404,32765000,XLK
2020-04-22,41.71665573120117,41.945791043375024,40.99583824967632,41.143822913739896,24032000,XLK
2020-04-23,41.43024826049805,42.28472667430745,41.39683306630362,41.812135673865306,21169600,XLK
2020-04-24,42.308589935302734,42.31813921417819,41.33477108302515,41.6020962617961,16885000,XLK
2020-04-27,42.67137908935547,42.81458911326116,42.41360323151454,42.69047400200837,15598600,XLK
2020-04-28,42.10331726074219,43.22989161302347,42.04603616478421,43.20125106504448,25267600,XLK
2020-04-29,43.83137893676758,43.9841346319332,42.84801437676281,43.000770071928436,22925800,XLK
2020-04-30,43.63566207885742,43.922078549874705,43.31105577384236,43.922078549874705,30861200,XLK
2020-05-01,42.43748092651367,43.272864394980544,42.275175958809,42.67616191750421,23990200,XLK
2020-05-04,43.000762939453125,43.04372376441305,42.0460390925309,42.241755587319076,21458000,XLK
2020-05-05,43.59270095825195,44.1464426678643,43.416075693913534,43.492455367784196,17374600,XLK
2020-05-06,43.93162536621094,44.35647726538305,43.73590883519091,44.01277603414648,16941000,XLK
2020-05-07,44.59038162231445,44.84338287380455,44.46149185594383,44.52832223777205,21088800,XLK
2020-05-08,45.24435806274414,45.30641743754505,44.75267591276635,45.01522640158075,15221600,XLK
2020-05-11,45.54510498046875,45.8124265045857,44.84338233767915,44.93407863080019,20768800,XLK
2020-05-12,44.604705810546875,45.860166541563196,44.571290616701816,45.73128040587025,27042000,XLK
2020-05-13,43.836151123046875,44.9722713146288,43.25854356921849,44.628570109247285,33942200,XLK
2020-05-14,44.394676208496094,44.42331676964738,43.05328984548067,43.530651955249446,30475200,XLK
2020-05-15,44.619022369384766,44.628568005980895,43.56882388665939,43.692939014305125,28032800,XLK
2020-05-18,45.712181091308594,45.96995697987782,45.33983935514724,45.497366029842915,20033400,XLK
2020-05-19,45.54510498046875,46.251598620487144,45.52601006560574,45.731275847904854,20092800,XLK
2020-05-20,46.54278564453125,46.62871093293891,46.15134902889243,46.17521858088768,18192000,XLK
2020-05-21,45.89357376098633,46.63348617868144,45.86970420868042,46.49505078766831,20581600,XLK
2020-05-22,46.060646057128906,46.11793079294165,45.640568920448295,45.82673975936214,18489600,XLK
2020-05-26,46.0129280090332,47.01538759219189,45.97473817070745,46.98197239415272,26001400,XLK
2020-05-27,46.27546691894531,46.29456183329021,45.029551983305055,46.00814176009922,38856800,XLK
2020-05-28,46.18477249145508,47.02970161053168,46.070206633712125,46.10362182730311,21147400,XLK
2020-05-29,46.76715087890625,46.87694208802436,45.93654210469009,46.3232041192078,35555000,XLK
2020-06-01,46.75282669067383,46.85307225486425,46.3422951561898,46.54756092343182,26719400,XLK
2020-06-02,47.1920051574707,47.1920051574707,46.40435717003019,46.84830395262518,22415200,XLK
2020-06-03,47.55957794189453,47.712333646470775,47.17769050144557,47.38295632090582,22035800,XLK
2020-06-04,47.16812515258789,47.70277175745898,46.90557830959259,47.37339090212052,15138800,XLK
2020-06-05,48.409271240234375,48.5477029840397,47.421128626994154,47.50228291658147,20756400,XLK
2020-06-08,48.65272521972656,48.67182013325338,47.87940125279347,48.323347976840466,16130200,XLK
2020-06-09,48.88187026977539,49.12055127339541,48.36631842788022,48.40928290236303,14707800,XLK
2020-06-10,49.698158264160156,50.07050004258767,49.14441659430577,49.235116540019206,24389600,XLK
2020-06-11,46.848304748535156,48.905733731072324,46.83398447175378,48.83413234716543,39742000,XLK
2020-06-12,47.454551696777344,48.342441545071466,46.62871394692426,48.10376057762038,43287000,XLK
2020-06-15,47.912837982177734,48.12764948246273,46.43778711640637,46.590542851316236,29924000,XLK
2020-06-16,48.93437576293945,49.354452978545034,48.175368349240486,49.05848725087897,27935800,XLK
2020-06-17,48.924835205078125,49.38787697364861,48.84368453111802,49.21125170504422,17324200,XLK
2020-06-18,49.14441680908203,49.1969269208316,48.729114196859285,48.83413442035843,13717200,XLK
2020-06-19,48.80549240112305,49.793631646887555,48.57158602870082,49.736350534774566,31280000,XLK
2020-06-22,49.72502517700195,49.768108057803026,48.7916053665463,48.86819187949698,14738000,XLK
2020-06-23,50.08403396606445,50.658449254255885,50.01223525055813,50.170196076692164,19028000,XLK
2020-06-24,48.95435333251953,50.1558350522389,48.68629506275713,49.87820118597354,25425600,XLK
2020-06-25,49.581424713134766,49.63407953920284,48.49482455920648,49.026156966242404,20534400,XLK
2020-06-26,48.604923248291016,49.557490636125166,48.45653436305611,49.485688266746266,44275600,XLK
2020-06-29,49.136260986328125,49.14104878534357,48.01615339805323,48.600140709236996,18547200,XLK
2020-06-30,50.01701736450195,50.218064715810584,49.074021984288976,49.1410402027385,16500000,XLK
2020-07-01,50.09839630126953,50.39038625953132,49.82076243378516,50.05052562258461,21709200,XLK
2020-07-02,50.390377044677734,50.84512284488516,50.28507106608024,50.57227682556845,19144600,XLK
2020-07-06,51.27116394042969,51.510502768028736,51.012677568380234,51.0413970590455,16046200,XLK
2020-07-07,50.735042572021484,51.73069295012678,50.68238773890876,51.213720217031266,15863600,XLK
2020-07-08,51.56315612792969,51.567943926910566,50.86428720956554,51.1371333191462,13327000,XLK
2020-07-09,51.74982833862305,51.99395490280078,51.007876702327074,51.98437930701826,17767800,XLK
2020-07-10,51.735469818115234,51.75940150409691,51.12276314628291,51.630160174140336,14724600,XLK
2020-07-13,50.663230895996094,52.52050215503854,50.53398956245383,52.17585372956592,28910400,XLK
2020-07-14,51.24722671508789,51.31902909113519,49.72503168137139,50.26115195023462,30053200,XLK
2020-07-15,51.52485656738281,51.97002688142513,50.92172176886929,51.71632833777031,23779200,XLK
2020-07-16,50.888214111328125,51.11798096451924,50.49569862830933,50.974376224772264,17180600,XLK
2020-07-17,51.13713073730469,51.28073183129554,50.66802506541896,51.189785567374116,12710400,XLK
2020-07-20,52.443904876708984,52.56836204724625,50.99351265966822,51.28071842458391,17018400,XLK
2020-07-21,51.91736602783203,52.83642603660324,51.7258942796664,52.81727849658469,18794800,XLK
2020-07-22,52.333824157714844,52.496572792704626,51.92216111953787,51.96524035161622,15028000,XLK
2020-07-23,50.97438049316406,52.40084145695868,50.74461727275373,52.056192974322634,23349600,XLK
2020-07-24,50.35688018798828,50.68716888836162,49.52877001589125,50.1223291952696,22911600,XLK
2020-07-27,51.151485443115234,51.204140267998206,50.56271042488754,50.66323227638592,16908000,XLK
2020-07-28,50.553138732910156,51.151485698641956,50.5148436506185,50.99352122320395,17825400,XLK
2020-07-29,51.28551483154297,51.424331765826764,50.74461048928133,50.74461048928133,13187000,XLK
2020-07-30,51.572731018066406,51.60623830880425,50.54836109891423,50.821207224071195,21556800,XLK
2020-07-31,52.860355377197266,52.879502915043375,51.53442033652453,52.38646568456932,25185800,XLK
2020-08-03,54.162376403808594,54.33470064862093,53.55445374793712,53.57838909105796,24327000,XLK
2020-08-04,54.30118942260742,54.30597356926825,53.81293621369746,54.04749087281045,17971600,XLK
2020-08-05,54.502220153808594,54.62667732571559,54.22937412633291,54.473500672606775,12960200,XLK
2020-08-06,55.26811599731445,55.32077082618066,54.33948027224166,54.45914967384299,16399400,XLK
2020-08-07,54.444786071777344,55.0527086339634,54.01397552613763,55.04792083567294,27476200,XLK
2020-08-10,54.29160690307617,54.64104312184183,53.55923083510938,54.55009321859737,16481200,XLK
2020-08-11,53.31510543823242,54.34426292495589,53.205011644315476,54.11449974076924,18844400,XLK
2020-08-12,54.52617263793945,54.66977374113047,53.67891115582786,53.7459257343878,14196800,XLK
2020-08-13,54.55009078979492,55.00483663375013,54.353834901871714,54.60274561016889,11453600,XLK
2020-08-14,54.51180648803711,54.669770980388826,54.21024089974601,54.57403691642924,8334200,XLK
2020-08-17,54.87560272216797,55.00005992742496,54.775080859005946,54.842095434447295,8174600,XLK
2020-08-18,55.0814323425293,55.229821232729314,54.61711447729919,54.98091048284345,8930000,XLK
2020-08-19,55.01441192626953,55.464369999756926,54.92346202153826,55.22024342243718,14239400,XLK
2020-08-20,55.746803283691406,55.85690075917108,54.75115281299701,54.80859545046741,12803000,XLK
2020-08-21,56.455230712890625,56.517457478888865,55.77072167883061,55.799441162826746,15288600,XLK
2020-08-24,56.94348907470703,57.28813754444828,56.46959925482302,57.268990001460395,16440600,XLK
2020-08-25,57.230682373046875,57.25461770954128,56.72807317484096,56.81423527339335,18628200,XLK
2020-08-26,58.393882751464844,58.547059446171716,57.699801652453836,57.82904300497944,16463000,XLK
2020-08-27,58.441749572753906,58.906067454038045,57.91520491485186,58.63800915227419,18174200,XLK
2020-08-28,58.95392990112305,59.145398003047696,58.59492173198441,58.67150824235028,13092600,XLK
2020-08-31,59.140625,59.52356492802156,58.81990819960589,59.188492034500115,19040000,XLK
2020-09-01,60.270294189453125,60.3468807010916,59.2985756611411,59.671947230946216,25612600,XLK
2020-09-02,60.806419372558594,61.13670810926191,59.743754438835346,61.13192031034752,40395000,XLK
2020-09-03,57.340789794921875,59.88256666687953,56.866899996357965,59.834699637573515,54162000,XLK
2020-09-04,56.54140090942383,57.83382900250732,54.11450555986367,57.02007852197629,62544200,XLK
2020-09-08,53.98525619506836,55.68456304306241,53.889522141105346,54.39213140244129,47860400,XLK
2020-09-09,55.746803283691406,56.29249555758679,54.69849797498773,55.301632886353495,36783800,XLK
2020-09-10,54.48787307739258,56.59883943280922,54.1575843587274,56.51267731715832,32109800,XLK
2020-09-11,54.07141876220703,55.21067008290004,53.38212188137357,55.00005443199433,37166400,XLK
2020-09-14,55.20589065551758,55.50266844189573,54.712853292451584,54.97133599283887,24730200,XLK
2020-09-15,55.7515754699707,56.14887871749598,55.37820756102691,56.04835321706965,18260400,XLK
2020-09-16,54.889957427978516,56.07707943771964,54.83730260181943,56.00048927166274,19637000,XLK
2020-09-17,54.435218811035156,54.81337456407801,53.520942815953,53.60710493249467,30403600,XLK
2020-09-18,53.497013092041016,54.62190479509493,52.83643562361085,54.52617072965138,41837600,XLK
2020-09-21,53.94172286987305,53.96570756534909,52.3441950147796,52.53129247599496,38381800,XLK
2020-09-22,54.795654296875,54.93477870366176,53.62509284674438,54.550986984242485,25537400,XLK
2020-09-23,53.087791442871094,54.877211546913585,52.92467867305683,54.82444009139508,23707800,XLK
2020-09-24,53.385223388671875,54.047263914863095,52.52649226187811,52.59365526307011,31838600,XLK
2020-09-25,54.66133499145508,54.82444411312519,53.078198529985194,53.41401358054691,19326600,XLK
2020-09-28,55.707157135009766,55.7119518779449,55.10748485829849,55.56803272759966,17473200,XLK
2020-09-29,55.520057678222656,55.870264225550095,55.40012322719921,55.63519372637465,20851000,XLK
2020-09-30,55.98540496826172,56.55629417423914,55.467290878077684,55.49127557422818,22318400,XLK
2020-10-01,56.57548522949219,56.839342513053424,56.21568183924106,56.76258269961403,27076400,XLK
2020-10-02,55.14107131958008,56.10054704862732,54.92039234111234,55.18424597053467,37251600,XLK
2020-10-05,56.349998474121094,56.38357997188441,55.50086422490096,55.53444572266427,12270600,XLK
2020-10-06,55.47688293457031,56.74818892906668,55.28019232551972,56.21567963952333,26862200,XLK
2020-10-07,56.49393081665039,56.60426847361379,56.014192961760614,56.0573676118482,12992400,XLK
2020-10-08,56.78657150268555,56.98806052438365,56.5946756276881,56.98806052438365,10109600,XLK
2020-10-09,57.6548957824707,57.66928733255866,57.04083191132198,57.05522346140994,14425400,XLK
2020-10-12,59.22843933105469,59.61702584987239,58.21139368883262,58.504034093903364,19163800,XLK
2020-10-13,58.84944152832031,59.52587365766414,58.62396415187237,59.42033074442388,17613800,XLK
2020-10-14,58.53760528564453,59.30518870081374,58.10104578687331,58.99335839591487,14534000,XLK
2020-10-15,58.27375030517578,58.3888863506729,57.41501921643601,57.56853516380179,13185000,XLK
2020-10-16,58.105857849121094,58.83025946881672,58.05308638542011,58.595188914218596,11544200,XLK
2020-10-19,57.040828704833984,58.619166604354504,56.863324390138835,58.39848764182249,16616400,XLK
2020-10-20,57.23752212524414,57.84199284543612,56.88731554187856,57.25671207859572,14566600,XLK
2020-10-21,57.15116500854492,57.69806582890542,57.021637407979156,57.098393555693555,12171800,XLK
2020-10-22,56.88251495361328,57.36225278864759,56.23007120515789,57.17515532579294,13486400,XLK
2020-10-23,56.82015609741211,56.97367207373971,56.34521295743112,56.9640752664076,10312800,XLK
2020-10-26,55.58722686767578,56.64264869016072,54.89640318162199,56.19169393286346,18189200,XLK
2020-10-27,55.865474700927734,56.100548897570604,55.54884960316383,55.85588155376925,19064800,XLK
2020-10-28,53.49557113647461,54.83883498213255,53.40441976955118,54.80525347749384,32756600,XLK
2020-10-29,54.387874603271484,55.0163299373218,53.66826791783046,53.70184941674669,19409000,XLK
2020-10-30,53.183738708496094,53.960915348464646,52.56487643853936,53.6250966550963,25848600,XLK
2020-11-02,53.318058013916016,54.02807155790678,52.809537124640435,53.59150840948424,24039800,XLK
2020-11-03,54.25834655761719,54.73808437627005,53.514755134770695,53.73543409213792,20970200,XLK
2020-11-04,56.36920166015625,56.791369682609876,55.34736127961585,55.908653728358765,30763800,XLK
2020-11-05,58.1202392578125,58.288146767507754,57.61171466545216,57.85158358219088,22189800,XLK
2020-11-06,58.32652282714844,58.513620277060575,57.18954291912863,57.981111024200196,19455200,XLK
2020-11-09,57.904354095458984,60.13993411997734,57.851582641825516,59.56425019320573,39768200,XLK
2020-11-10,56.824954986572266,57.80362077959935,56.364407023990665,57.40064268488165,23538400,XLK
2020-11-11,58.17301559448242,58.331326311133225,57.28550126008625,57.40063732495307,14488600,XLK
2020-11-12,57.6548957824707,58.46085552838075,57.38624375387048,58.173013546293454,14352800,XLK
2020-11-13,58.144229888916016,58.26416435952856,57.54455753585331,58.09145842903773,11851600,XLK
2020-11-16,58.70552444458008,58.811063701443246,58.02909229131512,58.14902675876413,14864200,XLK
2020-11-17,58.379295349121094,58.695920400892795,58.12982963792252,58.41287684946217,9939400,XLK
2020-11-18,57.755645751953125,58.556807170185586,57.73165739279969,58.27856196859826,9542800,XLK
2020-11-19,58.22099304199219,58.32653596779449,57.3862501035436,57.640510610189274,12155200,XLK
2020-11-20,57.621307373046875,58.288142621338245,57.6021174218597,58.2737510729751,9915800,XLK
2020-11-23,57.60691833496094,58.177803852193314,57.10799056267992,57.798814195085804,9807000,XLK
2020-11-24,58.4080924987793,58.52322857620484,57.41023673413147,57.8276100474502,13634000,XLK
2020-11-25,58.53281021118164,58.777473854774094,58.312131261609196,58.60956635619821,12186400,XLK
2020-11-27,58.84465026855469,59.0941123563462,58.73430894542352,58.84465026855469,7025800,XLK
2020-11-30,59.2380256652832,59.32437861643222,58.15861560597498,58.825450860916675,32229200,XLK
2020-12-01,59.99601745605469,60.32703776092822,59.477903332912454,59.72736541738023,22681200,XLK
2020-12-02,59.90485382080078,59.97201681261165,59.29078642978805,59.741741083468305,16038800,XLK
2020-12-03,59.866477966308594,60.269455944393144,59.70816362058589,59.972020863457054,13775400,XLK
2020-12-04,60.466163635253906,60.475756782532756,59.823312964282735,59.952844243259655,10358800,XLK
2020-12-07,60.63886642456055,60.81636709084241,60.39419909036919,60.499742005514854,8905400,XLK
2020-12-08,60.835548400878906,61.027444250232485,60.3222291084207,60.581287956031694,7886800,XLK
2020-12-09,59.6697998046875,60.979485906725714,59.463512357409975,60.797186818942464,17271800,XLK
2020-12-10,59.75614547729492,60.03919271230059,59.16606997093743,59.30519438677285,9997400,XLK
2020-12-11,59.63141632080078,59.63141632080078,58.95978259763282,59.39634213862093,13023200,XLK
2020-12-14,59.847293853759766,60.384601537060064,59.77533244776548,59.81371235231032,11055800,XLK
2020-12-15,60.84514617919922,60.84514617919922,60.106349526446834,60.4949359740216,9099200,XLK
2020-12-16,61.25772476196289,61.4736053216942,60.725215477175865,60.926704487606315,10309200,XLK
2020-12-17,61.74225997924805,61.87658599195317,61.449619597236435,61.703880072729625,11505000,XLK
2020-12-18,61.5263786315918,61.843007366197476,61.13299374503004,61.83341055963466,17693400,XLK
2020-12-21,61.58793640136719,61.616786540109246,60.20307104360236,60.746439780805304,15232200,XLK
2020-12-22,62.121681213378906,62.40057809526647,61.64563194885687,61.92933474107661,14334200,XLK
2020-12-23,61.65044021606445,62.237076731709266,61.55907656626008,62.19380153041259,11300800,XLK
2020-12-24,62.05915451049805,62.21303165565424,61.71293827116272,61.75621346676311,4384600,XLK
2020-12-28,62.761207580566406,62.886227260915746,62.38132795556455,62.67464985011972,8171000,XLK
2020-12-29,62.46307373046875,63.184356370946524,62.35247911336343,63.10261188549768,8841400,XLK
2020-12-30,62.429443359375,62.80931581116078,62.338079680051095,62.6794901653242,8141400,XLK
2020-12-31,62.520790100097656,62.69870416177748,62.01589071349368,62.458276581229626,11058400,XLK
2021-01-04,61.501380920410156,62.85258652942517,60.70315952608119,62.83815412311351,21017200,XLK
2021-01-05,61.900482177734375,62.0014649888925,61.32345745798516,61.36192675093743,12361400,XLK
2021-01-06,60.832984924316406,62.02069404111361,60.64545171278877,61.015708557215916,27258000,XLK
2021-01-07,62.47270202636719,62.59291581736711,61.39558748622534,61.41963171187883,19652000,XLK
2021-01-08,62.876609802246094,63.04491202099547,62.164946313574106,62.78044025036066,12387600,XLK
2021-01-11,62.35729217529297,62.799685368989834,62.097633623335255,62.26593586032432,17853200,XLK
2021-01-12,62.05915451049805,62.36209555423299,61.467704825494415,62.28035107234355,17089200,XLK
2021-01-13,62.4534797668457,62.64581892438954,62.020705656469275,62.140919464251304,13605200,XLK
2021-01-14,61.905303955078125,62.73718143515155,61.81394028888591,62.607348470706384,15624800,XLK
2021-01-15,61.27056121826172,62.088013490942075,61.145541522951554,61.813929875805556,12641200,XLK
2021-01-19,62.068782806396484,62.17457152495288,61.477329365664644,61.69371638143007,11569600,XLK
2021-01-20,63.299774169921875,63.520970776116414,62.458277623955816,62.54483536977719,11770000,XLK
2021-01-21,64.11721801757812,64.32879543799758,63.29976580553927,63.64117615890097,8945200,XLK
2021-01-22,63.87199020385742,64.19416227261871,63.71811303457409,63.84794597899849,11243600,XLK
2021-01-25,64.4057388305664,64.81446129850708,62.8477655305912,64.59327204227263,18205200,XLK
2021-01-26,64.4489974975586,64.73270019733177,64.20376407971038,64.63172475238586,8593400,XLK
2021-01-27,63.23244857788086,64.34803598342435,62.66022980842251,64.14126446547151,24484600,XLK
2021-01-28,63.49211120605469,64.54999841300729,63.33824137239536,63.55462472390207,16181600,XLK
2021-01-29,61.996639251708984,63.424779364305564,61.66004217777135,63.17474001638956,19023200,XLK
2021-02-01,63.54981994628906,63.857566956359356,62.27074345491949,62.73236763865867,11232600,XLK
2021-02-02,64.4105453491211,64.59807856259916,64.07394821432294,64.1653118660397,8595000,XLK
2021-02-03,64.18936920166016,64.6750303569761,63.99702270158299,64.54039147555645,11574800,XLK
2021-02-04,65.21356964111328,65.21356964111328,64.3480362867691,64.53556949184593,8134200,XLK
2021-02-05,65.06930541992188,65.42032753327922,64.88176491664198,65.41070837835747,9413800,XLK
2021-02-08,65.75214385986328,65.78099399841395,65.24243117548477,65.333794839074,11713200,XLK
2021-02-09,65.67520904541016,65.98776201405528,65.55980114729712,65.57903946561693,10552200,XLK
2021-02-10,65.57903289794922,66.02141879050846,65.0212391188349,65.93967428900741,9464400,XLK
2021-02-11,66.30030822753906,66.34358342865738,65.76655873527865,66.02141136933147,7565800,XLK
2021-02-12,66.6417007446289,66.68497593891637,65.94446237780053,66.1271896478132,6755600,XLK
