Date,Close,High,Low,Open,Volume,Ticker
,XLF,XLF,XLF,XLF,XLF,
2018-03-22,23.86992835998535,24.551680542269796,23.783630386202937,24.456752606509443,85160300,XLF
2018-03-23,23.145029067993164,23.930337537787338,23.10188090213516,23.895819334300338,89289500,XLF
2018-03-26,23.89582061767578,23.96485867435463,23.386664332420352,23.611038428125887,84145000,XLF
2018-03-27,23.42980194091797,24.077034047827283,23.239947782116595,23.97347783247976,78827400,XLF
2018-03-28,23.47295570373535,23.705958050654406,23.170913673584998,23.49021397854653,84244500,XLF
2018-03-29,23.792255401611328,23.9562213531086,23.47295510479709,23.5765113350084,58290000,XLF
2018-04-02,23.265846252441406,23.818152346022575,22.912026009958222,23.79226245779316,74363900,XLF
2018-04-03,23.58514976501465,23.636927898714696,23.20543961055417,23.41255379135156,75160400,XLF
2018-04-04,23.835412979125977,23.90445103712356,23.145030753152973,23.162290679151653,70327000,XLF
2018-04-05,24.0252628326416,24.197858769064485,23.947594825850985,24.051152716904085,45378300,XLF
2018-04-06,23.447067260742188,23.904445314224763,23.231323175400796,23.74910930941948,88521000,XLF
2018-04-09,23.576513290405273,24.05115126389536,23.53336513190469,23.576513290405273,54633200,XLF
2018-04-10,23.930334091186523,24.068410177241944,23.774998082874976,23.956223974570708,67801500,XLF
2018-04-11,23.645553588867188,23.826779493062727,23.585145502800973,23.714591636656703,52480800,XLF
2018-04-12,24.05978012084961,24.215116128546104,23.80951783311386,23.82677775530164,63289100,XLF
2018-04-13,23.697330474853516,24.37045264012347,23.56788434776228,24.353192717578825,70103900,XLF
2018-04-16,23.800888061523438,23.973483992781933,23.7318500182194,23.835407906173852,44633600,XLF
2018-04-17,23.800888061523438,24.03389207492337,23.71459009589419,24.00800219143556,50750100,XLF
2018-04-18,23.688703536987305,23.956225767997513,23.636923766342562,23.861297834479057,66795500,XLF
2018-04-19,24.051156997680664,24.102935129424594,23.7145950263523,23.731854952265984,76142000,XLF
2018-04-20,24.05978012084961,24.197857852355096,23.95622387971646,24.094299965225176,49800400,XLF
2018-04-23,24.033889770507812,24.1547059232066,23.956221773488128,24.12881604220116,45689200,XLF
2018-04-24,23.878555297851562,24.310043466120657,23.714589333030222,24.163337423069297,69592900,XLF
2018-04-25,23.861295700073242,23.98211350810685,23.619663375999547,23.852665739071075,51819000,XLF
2018-04-26,23.86992835998535,23.999374497660504,23.749112184288137,23.844038474051544,33456200,XLF
2018-04-27,23.904451370239258,23.96485946607931,23.7922634956816,23.826783348160003,47185200,XLF
2018-04-30,23.688703536987305,24.094301864389678,23.68007357521318,23.964855729771635,41731400,XLF
2018-05-01,23.697330474853516,23.71459039739816,23.44706818194337,23.636922391944058,46372400,XLF
2018-05-02,23.42980194091797,23.70595404317319,23.395283751134247,23.611027786770688,45430300,XLF
2018-05-03,23.2313289642334,23.352145155410856,22.834358892369075,23.317626949073222,68947900,XLF
2018-05-04,23.533370971679688,23.662817125300062,23.015584711201043,23.093252732572697,40575600,XLF
2018-05-07,23.688703536987305,23.783629824508854,23.524737555272768,23.61966548879122,36873600,XLF
2018-05-08,23.8526668548584,24.016632829576142,23.69733084154652,23.705960802952383,47718500,XLF
2018-05-09,24.20648765563965,24.26689738701081,23.878557343894865,23.964855314142508,43817000,XLF
2018-05-10,24.404972076416016,24.456750197185837,24.128818258317818,24.163338102828888,41445500,XLF
2018-05-11,24.387714385986328,24.55168037042558,24.335936260478068,24.422232587659526,25894000,XLF
2018-05-14,24.370454788208008,24.49990092670901,24.32730662403999,24.456752762540994,31292900,XLF
2018-05-15,24.327306747436523,24.456752886594124,24.232378810589037,24.33593670951329,54655800,XLF
2018-05-16,24.370454788208008,24.439492838475008,24.24963861174,24.301416737941008,31984900,XLF
2018-05-17,24.318674087524414,24.40497205272152,24.163338079368987,24.3445623248858,45070400,XLF
2018-05-18,24.12019157409668,24.327305717176962,24.11156161238539,24.318675755465673,33266100,XLF
2018-05-21,24.292783737182617,24.387711661674295,24.249635578411898,24.258265539365393,29647900,XLF
2018-05-22,24.456750869750977,24.5948269595988,24.310044818538056,24.310044818538056,52841400,XLF
2018-05-23,24.301422119140625,24.37046018469511,24.042529784810643,24.29279215519665,44968500,XLF
2018-05-24,24.11156463623047,24.241010786139952,23.869930616001565,24.223750860552794,43245200,XLF
2018-05-25,24.033889770507812,24.077037926186915,23.921701932147542,23.999369929167226,39312500,XLF
2018-05-29,23.2313289642334,23.731855301107785,23.05873299455375,23.697335448772993,126469700,XLF
2018-05-30,23.654186248779297,23.74911419256697,23.395293951536477,23.45570204449333,65843700,XLF
2018-05-31,23.455699920654297,23.636924183115575,23.386661871240918,23.60240598140735,66686900,XLF
2018-06-01,23.7145938873291,23.84404003347013,23.645555832987416,23.74048377495613,62934300,XLF
2018-06-04,23.792255401611328,23.878553357451818,23.749107246689384,23.826775242346166,44196900,XLF
2018-06-05,23.688703536987305,23.749111623409263,23.567885718146478,23.71459177631277,44996800,XLF
2018-06-06,24.12019157409668,24.137449851522366,23.80088957476652,23.82677945990039,61960000,XLF
2018-06-07,24.197856903076172,24.3186730616575,24.03389094071815,24.22374513934548,65166100,XLF
2018-06-08,24.232376098632812,24.25826598196566,24.04252189218225,24.17196801685294,47713400,XLF
2018-06-11,24.180601119995117,24.396345237812355,24.180601119995117,24.310047261486062,47319600,XLF
2018-06-12,24.12019157409668,24.310045793754384,23.999373756135512,24.249637707772244,55517200,XLF
2018-06-13,24.033889770507812,24.318671877581117,24.007999889502372,24.12881604220116,61095800,XLF
2018-06-14,23.80951690673828,24.120188910043712,23.740478866670042,24.077039106253117,70635500,XLF
2018-06-15,23.808650970458984,23.88665542163534,23.496634818880565,23.661309413028864,63387600,XLF
2018-06-18,23.765316009521484,23.799983736246123,23.522635309940945,23.600639761480153,49824600,XLF
2018-06-19,23.70465087890625,23.765320652372225,23.513972558724795,23.522639905380984,50214700,XLF
2018-06-20,23.643983840942383,23.921332353519002,23.6179817979655,23.921332353519002,42833600,XLF
2018-06-21,23.57463836669922,23.71331257389288,23.409962125734143,23.565971022108748,75190900,XLF
2018-06-22,23.461965560913086,23.765316022269733,23.44463087097796,23.73931398736704,61389400,XLF
2018-06-25,23.210617065429688,23.401293678051097,23.054608176409047,23.357958610268415,80746100,XLF
2018-06-26,23.132619857788086,23.253959408041265,22.985278266854632,23.22795736736099,56387800,XLF
2018-06-27,22.84659767150879,23.29728801278423,22.837930327024868,23.123946082486576,78099200,XLF
2018-06-28,23.04594612121582,23.141285275970063,22.80326538780831,22.846602118663533,78544800,XLF
2018-06-29,23.04594612121582,23.461968818662477,23.011276736531638,23.3319619323513,77149900,XLF
2018-07-02,23.158618927001953,23.167286273401977,22.837935375837546,22.855270068637594,66202800,XLF
2018-07-03,22.950607299804688,23.288627192875968,22.898604875150365,23.21929007562778,30717800,XLF
2018-07-05,23.00261116027832,23.123950701034524,22.924606697470114,23.071948276871474,40668500,XLF
2018-07-06,23.115283966064453,23.210623123823847,22.855270185246315,22.94194034343416,41285000,XLF
2018-07-09,23.643983840942383,23.669984230791734,23.210626376759528,23.23662676660888,73447400,XLF
2018-07-10,23.557308197021484,23.739317508959303,23.48797108012223,23.661313045806732,51260600,XLF
2018-07-11,23.444631576538086,23.565972756608687,23.392629158294728,23.427298539208348,46023700,XLF
2018-07-12,23.48797035217285,23.60930988970412,23.349296122672197,23.591975197734737,64876800,XLF
2018-07-13,23.38396453857422,23.46196900159457,23.1412854564018,23.392631884812843,64146900,XLF
2018-07-16,23.79998779296875,23.81732248584929,23.435969161241267,23.453302200994504,55812000,XLF
2018-07-17,23.825984954833984,23.921324093032613,23.695978091098468,23.825984954833984,55502200,XLF
2018-07-18,24.20734214782715,24.250677222135426,23.886656977313695,23.921326359262014,59109200,XLF
2018-07-19,23.843320846557617,24.094667242037804,23.80865146614543,24.086001550061802,61765100,XLF
2018-07-20,23.886655807495117,23.955992914868933,23.71331386562409,23.799984009996084,51562300,XLF
2018-07-23,24.21601104736328,24.250678778409263,23.877991164183435,23.886658510226734,81516200,XLF
2018-07-24,24.28534698486328,24.432688554199615,24.224677218629584,24.31134736860507,63133700,XLF
2018-07-25,24.33734893798828,24.380684012143618,24.13800495187034,24.268011827463468,44197200,XLF
2018-07-26,24.32868194580078,24.493358205611084,24.30268156218088,24.398019057332412,40056800,XLF
2018-07-27,24.380687713623047,24.50202891530884,24.242013471519883,24.320017939343835,63149400,XLF
2018-07-30,24.398014068603516,24.580024982362243,24.363346346489873,24.398014068603516,56474100,XLF
2018-07-31,24.22467803955078,24.47602445862614,24.17267396405061,24.467357112709443,84500100,XLF
2018-08-01,24.22467803955078,24.502026496376224,24.164006618133914,24.380685306669694,64046900,XLF
2018-08-02,24.23334503173828,24.276681763645485,23.99066594556711,24.068670409872784,38330700,XLF
2018-08-03,24.372018814086914,24.372018814086914,24.198675207695864,24.198675207695864,34894300,XLF
2018-08-06,24.50202178955078,24.562691546185818,24.3546802435256,24.40668265590893,38230100,XLF
2018-08-07,24.614696502685547,24.753370718792066,24.55402673977983,24.571361430074905,44608600,XLF
2018-08-08,24.675371170043945,24.718707904395206,24.56269896698543,24.580033660725935,47522000,XLF
2018-08-09,24.528024673461914,24.6753662345305,24.528024673461914,24.614696471701148,29357800,XLF
2018-08-10,24.242015838623047,24.328687661682405,24.120676278216457,24.20734810127582,83301400,XLF
2018-08-13,24.007999420166016,24.30268256967363,23.999332074224355,24.242011148082014,74413500,XLF
2018-08-14,24.23334503173828,24.276681763645485,24.02533367796558,24.094670795889815,43659000,XLF
2018-08-15,24.04267120361328,24.16401076099599,23.929998993633262,24.03400385621059,55681100,XLF
2018-08-16,24.36334991455078,24.432687022059422,24.15533859202485,24.15533859202485,49534200,XLF
2018-08-17,24.415355682373047,24.450023414321237,24.29401614086349,24.29401614086349,43193100,XLF
2018-08-20,24.493356704711914,24.536691776841028,24.380682872172954,24.415352252377875,30053700,XLF
2018-08-21,24.58869743347168,24.71003696576297,24.458688902442848,24.510692976105236,47940000,XLF
2018-08-22,24.50202178955078,24.59735927006575,24.46735241254397,24.484687101047374,27323300,XLF
2018-08-23,24.38935089111328,24.519359417346898,24.35468316307751,24.49335738147476,31767800,XLF
2018-08-24,24.47601890563965,24.528021316214595,24.432683839015,24.484686249589945,22064500,XLF
2018-08-27,24.805381774902344,24.89205194453005,24.562701001813217,24.571368349401492,52254500,XLF
2018-08-28,24.779373168945312,24.892045351494907,24.73603809560941,24.874712314036795,28896800,XLF
2018-08-29,24.770708084106445,24.840045199647506,24.6493685451914,24.779375430189983,34015300,XLF
2018-08-30,24.58003044128418,24.75337239660311,24.536693712609072,24.658034899772204,43264100,XLF
2018-08-31,24.554027557373047,24.571362248245332,24.415353336648995,24.493357792447163,34107800,XLF
2018-09-04,24.675371170043945,24.7013732106547,24.44135941705666,24.502029192021045,43145600,XLF
2018-09-05,24.692707061767578,24.822713964873973,24.640704631150513,24.658039325732023,32727700,XLF
2018-09-06,24.58003044128418,24.72737201252521,24.50202598279615,24.658034899772204,38328900,XLF
2018-09-07,24.554027557373047,24.649366704043498,24.45002106526645,24.632032013171216,43644300,XLF
2018-09-10,24.528024673461914,24.649365852247666,24.50202429117908,24.614696471701148,29927200,XLF
2018-09-11,24.554027557373047,24.623364667735075,24.372018262595393,24.458688410702596,32065200,XLF
2018-09-12,24.32868194580078,24.606030391927312,24.31134725463609,24.554027971560373,47963400,XLF
2018-09-13,24.29401206970215,24.51069073073119,24.242008000803743,24.389349556428574,44977100,XLF
2018-09-14,24.46735191345215,24.49335394567686,24.320010370432477,24.328677714507382,34151000,XLF
2018-09-17,24.36334991455078,24.536691856758868,24.3373478793124,24.467354749250227,26907900,XLF
2018-09-18,24.484691619873047,24.51069365742702,24.320015354952268,24.42402185204097,36405600,XLF
2018-09-19,24.900714874267578,24.978719335595084,24.467357490504646,24.467357490504646,75551800,XLF
2018-09-20,25.117385864257812,25.19539030166636,25.02204839319037,25.082718143813302,78555500,XLF
2018-09-21,25.01988410949707,25.246229817460627,24.985062586981545,25.20270249920103,64710000,XLF
2018-09-24,24.74131202697754,25.02859672294419,24.72390043074654,24.99377353048219,47985100,XLF
2018-09-25,24.645544052124023,24.85447817586741,24.636838256077112,24.837068244234406,32964400,XLF
2018-09-26,24.349563598632812,24.715198880013286,24.28862466181298,24.68037734202831,60288100,XLF
2018-09-27,24.26250457763672,24.462732951455337,24.23638718347991,24.375676631393834,57492200,XLF
2018-09-28,24.010042190551758,24.17544903796185,23.97522065767983,24.166743239628556,66454900,XLF
2018-10-01,24.10580062866211,24.279911587342053,24.027450116094787,24.149327953216844,49855000,XLF
2018-10-02,24.10580062866211,24.149327953216844,23.914276415514877,24.07097744064952,47629500,XLF
2018-10-03,24.3321475982666,24.43661384665848,24.192858160103377,24.26250287918499,79591400,XLF
2018-10-04,24.4975528717041,24.680371297853206,24.306030308536496,24.323441903495667,94700800,XLF
2018-10-05,24.375675201416016,24.645548283359727,24.31473627908625,24.558491968405306,58148700,XLF
2018-10-08,24.54108238220215,24.61943290072739,24.288619231296128,24.30603082662643,56594900,XLF
2018-10-09,24.4453182220459,24.549786124821654,24.271205604239963,24.42790662817311,47963500,XLF
2018-10-10,23.687931060791016,24.497551930204782,23.687931060791016,24.436613010650802,101604400,XLF
2018-10-11,22.982778549194336,23.696637324530226,22.913133831124032,23.548642091073194,178628200,XLF
2018-10-12,23.008892059326172,23.435466093097354,22.660668527723246,23.400642909706672,137933000,XLF
2018-10-15,22.904428482055664,23.183007359788775,22.904428482055664,23.017602188922922,82196400,XLF
2018-10-16,23.287473678588867,23.304885272373213,22.904426917638144,23.061127940775304,75137300,XLF
2018-10-17,23.52252769470215,23.67052293655925,23.12206929772245,23.23524300879849,79472100,XLF
2018-10-18,23.130765914916992,23.566045669914935,23.061121220535743,23.391934764192055,81706000,XLF
2018-10-19,23.217832565307617,23.400649347017637,23.000192590627368,23.113364646858155,73614300,XLF
2018-10-22,22.721609115600586,23.29617840027772,22.721609115600586,23.243945281796407,58645800,XLF
2018-10-23,22.538793563842773,22.6693788672707,22.12963103975711,22.26021468272393,93698200,XLF
2018-10-24,21.97292709350586,22.503969053085687,21.885870789572316,22.503969053085687,98050700,XLF
2018-10-25,22.31244468688965,22.495263089840556,22.051277437486494,22.07739482661116,72439400,XLF
2018-10-26,21.99033546447754,22.21668115735743,21.78140136192548,22.042568575000395,115308900,XLF
2018-10-29,22.181861877441406,22.573614426405154,21.946810348063156,22.260212387234155,97946100,XLF
2018-10-30,22.564910888671875,22.58232248380465,22.14704256825192,22.30374360352468,82719100,XLF
2018-10-31,22.878311157226562,23.165595812445186,22.747725864477303,22.782549052000032,93781100,XLF
2018-11-01,22.982778549194336,23.0785406592139,22.826077518420885,22.939251223073292,62346600,XLF
2018-11-02,22.96536636352539,23.339707336192145,22.791255403061072,23.209123700728654,73034200,XLF
2018-11-05,23.331008911132812,23.400653649416792,23.061135757840088,23.061135757840088,58705800,XLF
2018-11-06,23.452880859375,23.452880859375,23.20041772700148,23.31359142787961,51010900,XLF
2018-11-07,23.757577896118164,23.783693627595788,23.3484137247175,23.58346527078243,59990800,XLF
2018-11-08,23.827226638793945,23.95781029962198,23.539941920787737,23.618290788915488,46730100,XLF
2018-11-09,23.609582901000977,23.835926991576336,23.48770339785147,23.766282272831365,47051200,XLF
2018-11-12,23.139476776123047,23.661812928588617,23.095949455276273,23.557345033911158,47135500,XLF
2018-11-13,23.27005958557129,23.496405299075043,23.15688755904981,23.174299150964128,69820600,XLF
2018-11-14,22.956668853759766,23.48770934600073,22.704205646585976,23.452887808040394,104274200,XLF
2018-11-15,23.29618263244629,23.313594228590155,22.660674317346015,22.799963765574535,93998000,XLF
2018-11-16,23.322301864624023,23.426768128797494,23.04372128575167,23.1743066066605,80518300,XLF
2018-11-19,23.31359100341797,23.418057244907033,23.104656859978867,23.304885206550384,65491300,XLF
2018-11-20,22.799959182739258,23.13947693699491,22.730314472623718,23.043714837913218,103778300,XLF
2018-11-21,22.817373275756836,23.14818695447643,22.747728552941318,22.930546988120287,48618000,XLF
2018-11-23,22.634552001953125,22.82607453651144,22.573613089160062,22.695490914746188,24252300,XLF
2018-11-26,23.095956802368164,23.183011471754813,22.86090520991689,22.86961100894783,50168800,XLF
2018-11-27,23.113367080688477,23.183011813501277,23.000195012540704,23.052428147034952,47174300,XLF
2018-11-28,23.557350158691406,23.557350158691406,22.982780764122925,23.183009140314105,61375300,XLF
2018-11-29,23.357118606567383,23.513819631135565,23.26135650033994,23.38323599748241,43664100,XLF
2018-11-30,23.4789981842041,23.574760297532254,23.25265242754008,23.28747561800891,45435200,XLF
2018-12-03,23.62699317932129,23.91427785588445,23.461588007682053,23.818517404004126,65332700,XLF
2018-12-04,22.5997314453125,23.513820224888445,22.486559402744962,23.505114427696938,110918600,XLF
2018-12-06,22.28632926940918,22.295035065905626,21.7030541878344,22.094805067409137,134687100,XLF
2018-12-07,21.85975456237793,22.54749586080663,21.755286667947054,22.2340954984357,86740000,XLF
2018-12-10,21.55506134033203,21.833640217030815,21.154602959731715,21.772701295310593,101121800,XLF
2018-12-11,21.34613037109375,21.9555213397765,21.267779842762042,21.824937679377435,92308200,XLF
2018-12-12,21.468008041381836,21.781410151915132,21.36354177817828,21.64212069400285,86748900,XLF
2018-12-13,21.311302185058594,21.572471105153408,21.232951675076244,21.45929740830737,67232900,XLF
2018-12-14,21.102371215820312,21.398361706789455,21.05884388616181,21.102371215820312,66817000,XLF
2018-12-17,20.893436431884766,21.302598964243163,20.79767431689106,20.980492749109846,101180400,XLF
2018-12-18,20.815086364746094,21.241660501911316,20.684502716301424,21.015314736392003,90844000,XLF
2018-12-19,20.553916931152344,21.23295249665924,20.38851010807151,20.771556876088862,129331700,XLF
2018-12-20,20.3710994720459,20.6757957413795,20.25792742595912,20.353687877121445,107016900,XLF
2018-12-21,19.96376609802246,20.734634755602503,19.919965698219134,20.349199591405277,118502300,XLF
2018-12-24,19.543292999267578,19.928728210507686,19.51701442699266,19.70097111617556,71752700,XLF
2018-12-26,20.42803382873535,20.43679390663272,19.315528997979982,19.59584647825368,108133500,XLF
2018-12-27,20.67331314086914,20.67331314086914,19.89368283531004,20.086401227405506,98005000,XLF
2018-12-28,20.664554595947266,20.93611037582199,20.576955472202876,20.769672207789082,76348400,XLF
2018-12-31,20.866031646728516,20.953630771462578,20.603235943340664,20.778432521994453,56435400,XLF
2019-01-02,21.041229248046875,21.085027973657574,20.498116028077106,20.559434912257796,62945000,XLF
2019-01-03,20.568195343017578,20.936110325203025,20.515636537223745,20.883551519409192,65729700,XLF
2019-01-04,21.25146484375,21.295263566692366,20.86602973276329,20.918588534456966,64638400,XLF
2019-01-07,21.277748107910156,21.47046485542076,21.07626960958723,21.207667467926935,48167000,XLF
2019-01-08,21.29526710510254,21.505504017624276,21.049991542567742,21.470465367611215,90114700,XLF
2019-01-09,21.40038299560547,21.47922203412303,21.19890619531134,21.347824193531824,61037100,XLF
2019-01-10,21.40914535522461,21.479224322393332,21.207666862651955,21.27774750063505,48630500,XLF
2019-01-11,21.46170425415039,21.50550298226168,21.181388384283625,21.304026159646742,44961600,XLF
2019-01-14,21.610628128051758,21.68070711451862,21.225192867076608,21.251473113557243,50610600,XLF
2019-01-15,21.80333709716797,21.838377413231647,21.461702369618273,21.523021251915477,59156500,XLF
2019-01-16,22.267616271972656,22.39901414515714,21.996060444616113,22.057379340714565,72982400,XLF
2019-01-17,22.39025115966797,22.469090207514444,22.048616399542837,22.180014255682167,55771300,XLF
2019-01-18,22.77568244934082,22.80196268442929,22.363968791172738,22.54792542434972,58400200,XLF
2019-01-22,22.512889862060547,22.69684652040758,22.39901049857629,22.582968827737655,79651700,XLF
2019-01-23,22.539165496826172,22.626764610226545,22.285129905860618,22.600484374962196,44072000,XLF
2019-01-24,22.59172821044922,22.653047094673493,22.390249728379665,22.460328691895164,25496900,XLF
2019-01-25,22.77568244934082,22.924600439880614,22.688083336526688,22.74940221425235,63140000,XLF
2019-01-28,22.705604553222656,22.731884789537975,22.521646240643808,22.556686555730895,66894900,XLF
2019-01-29,22.626771926879883,22.78445004782495,22.61801184562575,22.696850906098284,29442100,XLF
2019-01-30,22.758167266845703,22.898325209656857,22.539170272351466,22.696848375717632,62076800,XLF
2019-01-31,22.723125457763672,22.758164103188435,22.530407060077646,22.565447376316648,64021500,XLF
2019-02-01,22.819482803344727,22.924602080407034,22.731885355076066,22.758163921230974,42920300,XLF
2019-02-04,22.915836334228516,22.924596411051823,22.705599502910637,22.82823723680928,30362500,XLF
2019-02-05,22.854528427124023,22.977166219833382,22.76692928769679,22.959646057785015,39094900,XLF
2019-02-06,22.828243255615234,22.95088269266233,22.749404214232907,22.784444530764723,51542800,XLF
2019-02-07,22.60049057006836,22.819487578192334,22.416533885235218,22.758168683247955,80395700,XLF
2019-02-08,22.486608505249023,22.582967704819044,22.19753257735322,22.47784842612318,54911100,XLF
2019-02-11,22.556686401367188,22.600485124112137,22.442808719741823,22.556686401367188,53115700,XLF
2019-02-12,22.889564514160156,22.977163643766282,22.714367925762332,22.723128005804387,37671300,XLF
2019-02-13,22.950891494750977,23.152368379636233,22.94213141225837,22.994690236399112,42969600,XLF
2019-02-14,22.670568466186523,22.845766732668,22.539170601732664,22.77568776023831,47630100,XLF
2019-02-15,23.15235710144043,23.15235710144043,22.670562823932663,22.854521125036086,46880800,XLF
2019-02-19,23.187402725219727,23.25748170130883,22.968405716089457,23.03848469217856,23868300,XLF
2019-02-20,23.336322784423828,23.34508286604738,23.126085837902817,23.178644656829388,27509100,XLF
2019-02-21,23.213680267333984,23.371358362895236,23.134841219553362,23.29251931511461,46619900,XLF
2019-02-22,23.17864227294922,23.283761570805765,23.091044807352414,23.213682595839586,26343700,XLF
2019-02-25,23.274999618530273,23.493996606541756,23.248721049290126,23.28375969854846,33835900,XLF
2019-02-26,23.204914093017578,23.380112302253053,23.09103642658429,23.108554910856675,35659700,XLF
2019-02-27,23.292518615722656,23.3363173428126,23.13484052489592,23.16112076363849,42542400,XLF
2019-02-28,23.231197357177734,23.345075038471375,23.222437278491427,23.301276315854015,39835900,XLF
2019-03-01,23.380123138427734,23.599120166065422,23.310044156416264,23.432681957232656,82657300,XLF
2019-03-04,23.231197357177734,23.59911230793174,23.03847896770734,23.44143423320657,76611900,XLF
2019-03-05,23.143604278564453,23.283762232479795,22.968406000762972,23.27500215150826,39868100,XLF
2019-03-06,22.99468231201172,23.222439365885553,22.97716215306427,23.143600321436367,43158900,XLF
2019-03-07,22.758167266845703,22.907085289934365,22.626769404312054,22.907085289934365,62622100,XLF
